date,month,ticker,mom_1m,mom_3m,mom_6m,vol_1m,vol_3m,vol_6m,volume_ratio,fwd_ret_1m
2025-07-31,2025-07,FTNT,-0.0246997829909118,-0.03720123873247072,0.005738444420787525,0.022739181719001602,0.02160521126843807,0.02576267401161054,0.9436258895242646,-0.21151155715787262
2025-08-29,2025-08,FTNT,-0.21151155715787262,-0.22607587357243064,-0.2707157199782696,0.05324741715345106,0.034448790142112426,0.032935734124418484,0.6956508601312952,0.06741151979540794
2025-09-30,2025-09,FTNT,0.06741151979540794,-0.17914671892463008,-0.12653230869388765,0.016197611044642842,0.03457803835509884,0.03233212919538987,0.5496475425627654,0.0016650735799190741
2025-10-31,2025-10,FTNT,0.00162242888124986,-0.12298328129139346,-0.18600489680952925,0.01409589924264342,0.033004665880720006,0.02783644805338638,0.6358841428568348,-0.04037947300065592
2025-11-28,2025-11,FTNT,-0.036689668991901736,0.02996065394093539,-0.2028886006439935,0.020485860372317474,0.016802059359208213,0.027068552788776908,0.39606658700164094,-0.010107231881974155
2018-07-31,2018-07,GEN,-0.020823169936909358,-0.26669124707480774,-0.23564500190662807,0.010485761063837494,0.04504928131852069,0.03362890757309853,0.9742818380855831,0.021255403121507532
2018-08-31,2018-08,GEN,-0.030737662311259517,-0.039767547503116396,-0.25031711527628986,0.022729615618442722,0.015289586982666154,0.03417471041334722,0.6210494003185288,0.0198411828247107
2018-09-28,2018-09,GEN,0.03451639687231545,0.03450566719238357,-0.14931802528372973,0.01524390516319078,0.01681455659693078,0.03416136156535766,0.6223440195650938,-0.15413539267488596
2018-10-31,2018-10,GEN,-0.11721797904065667,-0.12737557888686457,-0.3406397121419651,0.021832067831508165,0.020229246340771466,0.0348616088134952,2.4628846652258374,0.22211247638602472
2018-11-30,2018-11,GEN,0.22211247638602472,0.10026475885206954,0.056509927788414904,0.034940875768269625,0.025908560736968757,0.02122031959520858,0.7013094990646436,-0.15965622125869328
2018-12-31,2018-12,GEN,-0.1600001771115357,-0.10897638079754324,-0.07823101633279028,0.024472052707383358,0.02845085171670132,0.023299207609751595,0.5959734339096678,0.11216954783837108
2019-01-31,2019-01,GEN,0.11216954783837108,0.17154604543090812,0.04696451376463018,0.01693840378163304,0.027315670252721143,0.02398545976341674,1.006553034500186,0.05433268708420158
2019-02-28,2019-02,GEN,0.1049650320781661,0.021429822202189586,0.12842381029215577,0.02422876281548766,0.02286026333153254,0.024210804310288412,0.7609642977172255,0.022232141666878258
2019-03-29,2019-03,GEN,0.022232141666878258,0.23938838329764445,0.10030597457444324,0.012764102958498528,0.018372478897315938,0.02394855141826655,0.8114742420490831,0.05306670704680139
2019-04-30,2019-04,GEN,0.05306670704680139,0.1894712497443316,0.2831684525184346,0.014097197801274459,0.017569161469548882,0.023130707392898266,0.5284031257456454,-0.22015707944027152
2019-05-31,2019-05,GEN,-0.21467528291480897,-0.16866397616281614,-0.13999502487605808,0.030000843748192237,0.021133493434755155,0.021971377864388963,1.0870065229254642,0.18246987653308988
2019-06-28,2019-06,GEN,0.15712214530170066,-0.04974049588987339,0.1777405905122713,0.018883698053402787,0.023066962360775902,0.020871015963854708,1.328550849456797,0.007812518438430116
2019-07-31,2019-07,GEN,-0.0226652881320919,-0.09242468255956016,0.043050408659294215,0.04252338821133527,0.03237017038328618,0.025997053107660685,0.5116993182554719,0.07997261568307956
2019-08-30,2019-08,GEN,0.08283871722034086,0.30239317729874404,0.06007384918724479,0.035565681272061035,0.03291935838455413,0.02798199659374428,0.366707959446513,0.011182511030952025
2019-09-30,2019-09,GEN,0.01809558204789785,0.07459451657436045,0.026293646657975067,0.01375335994602607,0.032501759445085286,0.0281059333518639,0.35313896430842795,-0.022429027075998142
2019-10-31,2019-10,GEN,-0.017604152386150207,0.08525586679639785,-0.021470589284677488,0.00813576376057707,0.02217028489604027,0.027635217988828193,1.2830756143164759,0.09780530061463955
2019-11-29,2019-11,GEN,0.08861786210793188,0.07644402575290088,0.4019533548845715,0.011011697319631322,0.011295902096067909,0.024573701732349584,0.6340927867111888,0.024899509005306797
2019-12-31,2019-12,GEN,0.024899509005306797,0.0910463160018733,0.1643674718238035,0.010585177345222324,0.010100271364346223,0.023977384782661763,0.5302155526468918,0.11363642579419286
2020-01-31,2020-01,GEN,0.11363642579419286,0.2425107899435326,0.33039296692754516,0.012281466198688144,0.01125987718060059,0.017624879713069207,1.193789342555319,0.18189276298069146
2020-02-28,2020-02,GEN,0.19713366828253176,0.3254663564766551,0.4512466301265201,0.03149684494836437,0.020294328195346236,0.016452957251810063,1.3876095173195588,0.003678853571221552
2020-03-31,2020-03,GEN,-0.06121425527473867,0.2786285744745196,0.385783004787708,0.03197604287557089,0.02732775861499051,0.020579860381740134,0.9587432193195746,0.13682498372701368
2020-04-30,2020-04,GEN,0.13682498372701368,0.3087326377085178,0.6115379706445441,0.021946118657329493,0.029229873096743027,0.022082452296856556,0.6970705532657431,0.020686611199766336
2020-05-29,2020-05,GEN,0.07048891203957308,0.19705753195514464,0.5866594853735227,0.03075069051231182,0.028911285883227236,0.024887146324630897,2.1955319263197466,-0.14217838548193207
2020-06-30,2020-06,GEN,-0.08136939056638814,0.06592571551056192,0.36292307811900204,0.025964373582865373,0.02710119924978813,0.02714463702426308,0.9270737202504552,0.06555726445083887
2020-07-31,2020-07,GEN,0.08497748428803775,0.03416762586834521,0.32175592730470304,0.016919170469638346,0.02566321525450533,0.02753164068551471,0.6686543752866135,0.10258822224947362
2020-08-31,2020-08,GEN,0.10258822224947362,0.1294326686216527,0.23306662311664028,0.019629330699179597,0.020813498546572547,0.025137676357853557,1.2433010717017492,-0.11394542440142541
2020-09-30,2020-09,GEN,-0.11394542440142541,0.05997237636790098,0.12343088695872306,0.02331790766168023,0.020355390647322925,0.02387375723007546,0.8042214682968074,-0.011036273526215501
2020-10-30,2020-10,GEN,-0.006759973459143809,-0.05809884543958943,-0.014099099816040628,0.015108804204058806,0.019554488586269448,0.022812909788741148,1.2142040135556635,-0.1077843949648275
2020-11-30,2020-11,GEN,-0.10951634387512432,-0.2196906907259778,-0.11869317447632244,0.025138367617680672,0.021421642636375724,0.021238965524657524,2.3002067931092633,0.13823401071676122
2020-12-31,2020-12,GEN,0.1398793938266205,0.010143167105393314,0.0512822003524851,0.014469482106625919,0.01917535356202031,0.019681801452009026,0.5683648254294364,0.05197305465753255
2021-01-29,2021-01,GEN,0.011521583596329599,0.038786114638106994,0.009452176680022184,0.012248885023432436,0.01852735081277844,0.01913322473578993,0.9214126374268056,-0.04791996223383532
2021-02-26,2021-02,GEN,-0.05681275958061749,0.07726285507717812,-0.18380724986409613,0.025086357215449842,0.01797073025920584,0.019929362908806533,1.9100757979337204,0.11327526813915667
2021-03-31,2021-03,GEN,0.06619877167220745,0.026802201968482153,0.03223622810495974,0.016213105956482267,0.01830058984472618,0.018674181727582537,0.8541523439389967,0.016462870734227586
2021-04-30,2021-04,GEN,0.016462870734227586,0.03181813499060615,0.07183835146002937,0.01470461383234231,0.018875517646095907,0.01862735927275486,0.9119006085462801,0.29060601774381345
2021-05-28,2021-05,GEN,0.2572730426475176,0.4069179097122606,0.5306336327555357,0.029685874731892554,0.021260606621528358,0.019721469963915196,0.6815184736892519,-0.005388708070566017
2021-06-30,2021-06,GEN,-0.019712967375320023,0.28599258046494236,0.3204600133365332,0.012340486913176959,0.0206275526450233,0.01950547505596564,0.5451958322542813,-0.08817038046518388
2021-07-30,2021-07,GEN,-0.08817038046518388,0.15361432191116764,0.19032017813283364,0.01360137008831743,0.020811672568055613,0.019808320140071497,0.7950161065084893,0.08462036345024515
2021-08-31,2021-08,GEN,0.08492500350146881,-0.0590727005043874,0.3410216725473727,0.02077871346036588,0.015916081324021003,0.019040477450707582,1.0412130505324286,-0.0474398525030566
2021-09-30,2021-09,GEN,-0.0474398525030566,-0.0649859673642269,0.1921242788337858,0.012408348632276996,0.01620412393219594,0.0186473410284049,0.632122374679481,0.005928952801569354
2021-10-29,2021-10,GEN,0.005928952801569354,0.03958363511029894,0.1880987796999476,0.012136421669862545,0.015598198370656569,0.018361264134367998,0.7315885489934475,-0.018625185608284855
2021-11-30,2021-11,GEN,-0.018625185608284855,-0.05963896706372396,-0.11518863272836499,0.016270087374516972,0.013554192394791576,0.014723150731185729,2.0358726639214444,0.05432595016267494
2021-12-31,2021-12,GEN,0.09067955543653694,0.021584877515524292,-0.03534216255720801,0.01230501366628051,0.014622279848073877,0.015415784646422227,0.39369191923574176,0.0007701315765182848
2022-01-31,2022-01,GEN,-0.0072519094601698475,0.027185463182999525,0.06784519774823883,0.013240361881720364,0.014943385940775163,0.015213404228888746,0.9768572032019427,0.1434788823710551
2022-02-28,2022-02,GEN,0.1501016386341001,0.16482907253815626,0.09248150851916659,0.030338805913945815,0.021138196658844883,0.01767926823898163,1.5831632687164012,-0.06556238038597983
2022-03-31,2022-03,GEN,-0.1043568534260153,0.016721988250149256,0.05822819476674557,0.03894816767004358,0.029518009996848314,0.023201847632262722,0.9108310997211864,-0.042609438775650044
2022-04-29,2022-04,GEN,-0.07907300547267515,-0.01905128423671587,-0.026980342628166953,0.014875373361127861,0.029750218051207533,0.023485538420241023,0.7231455782521122,-0.027955384404671824
2022-05-31,2022-05,GEN,-0.027955384404671824,-0.15661830297813595,-0.03404163043973485,0.01701276928531481,0.02572390865156219,0.023558203439842083,3.8985216245959466,-0.09318290662441842
2022-06-30,2022-06,GEN,-0.09318290662441842,-0.18823354610826337,-0.15670474641596432,0.016324993796715467,0.01589870281787514,0.023600086140041658,1.1364115269988404,0.12795980477259516
2022-07-29,2022-07,GEN,0.10000019450713693,-0.04215110886573181,-0.021539332829060287,0.015188920871291223,0.016624995323420957,0.02390977166983202,0.9035285654646528,-0.06561238203586295
2022-08-31,2022-08,GEN,-0.08355859403978105,-0.06300624532397547,-0.22914005051127562,0.02826850674080992,0.0208406356758518,0.023198409016162425,1.0497607026895142,-0.10845486114269176
2022-09-30,2022-09,GEN,-0.10845486114269176,-0.09127125797326097,-0.23266711375467264,0.020212900161134435,0.02186772760301761,0.019016039226895584,0.8457937849791798,0.11866910514024931
2022-10-31,2022-10,GEN,0.11866910514024931,-0.08599265996010719,-0.10340499690847282,0.013274502844797842,0.021659473759191365,0.01906472304586248,1.035843923655133,0.024791670048473602
2022-11-30,2022-11,GEN,0.024791670048473602,0.022069826116852376,-0.04232695608569892,0.021004447649586196,0.01872682434525481,0.019743914960562024,3.3854174212998824,-0.0666377038373317
2022-12-30,2022-12,GEN,-0.0666377038373317,0.07000913152383403,-0.027651947953222566,0.01723497205228349,0.017534053524429206,0.019780306295502908,0.3710054030481271,0.09006080721487164
2023-01-31,2023-01,GEN,0.0828235402257651,0.02565778317175993,-0.060913918070879425,0.014030022567137743,0.01758675616204617,0.01966888532647736,1.0961653494154042,-0.15633619798640797
2023-02-28,2023-02,GEN,-0.14080845639741635,-0.15084645603505198,-0.13066903904218918,0.02423051251257953,0.019270376505352564,0.01887810291862766,1.7898509586938096,-0.1471041877698117
2023-03-31,2023-03,GEN,-0.11088073150973032,-0.18775485048210838,-0.1479209368253711,0.023226289904528546,0.021193998188464045,0.019495192068081438,0.9733695652173914,-0.013403314312825598
2023-04-28,2023-04,GEN,0.06189917700559677,-0.22183935983030512,-0.1941972304331835,0.012914542322876414,0.020664108687864842,0.01947160275626742,0.6596334275333064,-0.017851210179250177
2023-05-31,2023-05,GEN,0.0009668882749440666,-0.07883921742973354,-0.22795034836064842,0.028147038963987642,0.022044129967055754,0.02067263504770538,3.4131044059618647,0.05758241379409412
2023-06-30,2023-06,GEN,0.05758241379409412,0.1141214588915771,-0.09941883898725279,0.015185304170863124,0.01960950185663427,0.020448038595569738,0.6083575320274698,0.0409705224378063
2023-07-31,2023-07,GEN,0.05534447839687462,0.10933768520095999,-0.13675707671965354,0.011923204284213345,0.01940984756023075,0.020162804481219192,0.756486548329253,0.06262987181214319
2023-08-31,2023-08,GEN,0.08673830324695131,0.16104511683786726,0.06401994184540594,0.02612421614669471,0.01893965374481248,0.02054333158051809,1.1632245969387165,-0.1343212494788315
2023-09-29,2023-09,GEN,-0.1273444713508456,-0.04095346347474993,0.06849432641842568,0.012762864481124181,0.018826023287640464,0.019182527897785785,1.1677689400950868,-0.05825804741944762
2023-10-31,2023-10,GEN,-0.049628952502835166,-0.10592298736170935,-0.0020700710594815375,0.015094145386436716,0.019147010140600194,0.019108329092186082,1.022277893300665,0.33350105717116496
2023-11-30,2023-11,GEN,0.33350105717116496,0.09709268366026191,0.273774103082298,0.022500920881455687,0.0192373347174577,0.01901788170204973,4.189346675218102,0.03215591882934832
2023-12-29,2023-12,GEN,0.04823153124878843,0.29868147637394493,0.24549597196593043,0.009922836013153769,0.01782917518550982,0.018419305370495558,0.5334548728837111,0.02892190749107293
2024-01-31,2024-01,GEN,0.02892190749107293,0.41890442305606657,0.23108009653001327,0.01143927749860135,0.016437504713598474,0.01835511553867349,0.9754947931532207,-0.06478932303592
2024-02-29,2024-02,GEN,-0.09817521346012636,0.013443039491640718,0.05890998405347525,0.029422695886692996,0.01903772572340597,0.018995617646922897,1.6725096307484875,0.03815717506276983
2024-03-28,2024-03,GEN,0.04672901085705594,-0.020343230175588034,0.26653759002754285,0.013835239290348206,0.01965126724799193,0.018829297912209133,0.6988869857414125,-0.07321416722572438
2024-04-30,2024-04,GEN,-0.0972657332886826,-0.1548277959028347,0.23462606210504333,0.016591032045032924,0.02097153593404462,0.01911232537345113,1.263621314521752,0.22649045864725936
2024-05-31,2024-05,GEN,0.25076446683547227,0.14304852746722707,0.15295872024417,0.03567025995736107,0.02459302651768562,0.02189698750794781,4.374823633126215,0.005235647772908525
2024-06-28,2024-06,GEN,0.019591933588126054,0.1206917101565439,0.09789322074095597,0.01467044290055623,0.024799366941299875,0.022312193563766826,1.1997426790859747,0.03162527619097788
2024-07-31,2024-07,GEN,0.04419439460098684,0.29684637631028377,0.09605851024158452,0.012598598740684934,0.023584254168233277,0.022489821438989917,0.7296129725111398,0.021598306343248996
2024-08-30,2024-08,GEN,0.05354739505432926,0.07094397513450001,0.22414093377738897,0.012060735355841725,0.01349286335285571,0.019765376772420785,1.4246860205448861,0.027588840900897083
2024-09-30,2024-09,GEN,0.03822871019519303,0.1075275955342021,0.2417142337555196,0.01125213757098084,0.012423635488923713,0.01953464855530889,0.8617280862792571,-0.011666132402344265
2024-10-31,2024-10,GEN,0.0781481335516232,0.16274687671152033,0.4938686951322959,0.02069975487741982,0.015154167058717517,0.019893325089631528,3.587788106449477,0.0670305954214343
2024-11-29,2024-11,GEN,0.1512791283130619,0.17085874476724694,0.2539241184420262,0.021517763584422315,0.015426233367218375,0.014451923685564656,0.5951297997928584,-0.11247977793554553
2024-12-31,2024-12,GEN,-0.11247977793554553,0.011261286421612837,0.10708669605701493,0.016059750491267368,0.017182782557171605,0.014973450949859012,0.5488453527276087,-0.013878694360055288
2025-01-31,2025-01,GEN,-0.017165792936451263,-0.0031648504479315775,0.04496133100482558,0.011065784954251739,0.017316439294063502,0.014779538371845756,1.8209333495350977,0.017545659787611134
2025-02-28,2025-02,GEN,-0.0064253022070105414,-0.10344651344283184,0.04626060912869767,0.01276306832523154,0.012773488756125115,0.014267582409571286,1.8877331340590942,-0.028905936130703358
2025-03-31,2025-03,GEN,-0.028905936130703358,-0.04311103814318784,-0.014646193375249084,0.0175952105640108,0.01316773112109638,0.015266742202029377,1.2549941504025723,-0.025244960417435958
2025-04-30,2025-04,GEN,-0.025244960417435958,-0.05950322239732475,-0.03239872519218989,0.03252330246581897,0.022221750909136206,0.019581853575325835,1.5626216241104363,0.10568636267790321
2025-05-30,2025-05,GEN,0.10568636267790321,0.04661930647760126,-0.061649811679461264,0.021823779944829824,0.02455365643688746,0.019538527812413588,2.745524389141635,0.046348419436746724
2025-06-30,2025-06,GEN,0.05000002417786109,0.11721973119879636,0.06500666055870208,0.01206141340328351,0.023318950885477262,0.018904387660813836,0.766894188518921,0.014965997046287649
